,Time,SAP Flux,SAP Error
5200,1361.442244453264,1.000156,0.00054364954
5201,1361.4436333707083,0.9996385,0.0005436936
5202,1361.445022288154,0.99956024,0.0005435414
5203,1361.4464112058324,0.999669,0.0005434715
5204,1361.4478001232771,0.9994275,0.0005434605
5205,1361.4491890407223,0.9991737,0.00054377835
5206,1361.450577958167,1.0000781,0.0005436184
5207,1361.4519668756127,0.9996733,0.00054342044
5208,1361.4533557932914,0.99980927,0.0005439396
5209,1361.4547447107363,0.9998045,0.00054362626
5210,1361.4561336281815,0.99929863,0.0005434473
5211,1361.4575225456263,0.99938685,0.0005434844
5212,1361.458911463072,0.9990714,0.0005435213
5213,1361.4603003805175,1.0000956,0.000543851
5214,1361.4616892979627,0.9994748,0.00054354337
5215,1361.4630782156412,0.9990227,0.00054340216
5216,1361.464467133086,0.999737,0.0005437986
5217,1361.4658560505302,1.0002261,0.00054362486
5218,1361.4672449679758,0.99990976,0.00054350623
5219,1361.4686338854215,0.9994202,0.0005434015
5220,1361.470022802867,0.9996273,0.0005437523
5221,1361.4714117203123,0.99965113,0.00054382544
5222,1361.4728006377566,0.99993986,0.0005436194
5223,1361.4741895552022,1.0001644,0.0005436299
5224,1361.4755784726478,1.00004,0.0005436511
5225,1361.4769673900926,0.998599,0.0005434125
5226,1361.4783563075378,1.0002168,0.0005435663
5227,1361.4797452249825,0.9996075,0.0005436928
5228,1361.4811341424281,0.99884415,0.0005436989
5229,1361.482523059874,0.9996677,0.0005436513
5230,1361.483911977319,1.000416,0.0005436995
5231,1361.4853008947646,1.0004008,0.0005434435
5232,1361.4866898122098,0.9981216,0.00054354465
5233,1361.4880787296545,0.99992657,0.0005435152
5234,1361.4894676471001,0.9992609,0.0005436036
5235,1361.4908565645453,0.9989307,0.0005433567
5236,1361.492245481991,0.99964154,0.0005434098
5237,1361.4936343994357,0.9988775,0.0005435911
5238,1361.49502331688,0.9992986,0.000543342
5239,1361.4964122343256,0.99874324,0.0005433647
5240,1361.4978011515384,0.99919534,0.000543688
5241,1361.499190068984,0.998559,0.00054314046
5242,1361.5005789864292,0.9992613,0.0005437068
5243,1361.5019679038735,0.9996077,0.00054357294
5244,1361.5033568213191,0.99950844,0.0005434319
5245,1361.5047457387648,0.99894327,0.00054360856
5246,1361.5061346562104,0.99885386,0.0005435932
5247,1361.5075235734223,0.9998748,0.00054363004
5248,1361.5089124908666,0.9994174,0.0005437742
5249,1361.5103014083122,0.99990505,0.0005434782
5250,1361.511690325758,0.9991998,0.0005438513
5251,1361.513079243203,0.999339,0.0005436257
5252,1361.5144681604158,0.9978084,0.00054322736
5253,1361.515857077861,0.9985502,0.0005435102
5254,1361.5172459953058,0.9985061,0.00054322596
5255,1361.5186349127514,0.9999202,0.0005434822
5256,1361.5200238301966,0.999048,0.00054336956
5257,1361.5214127474094,0.9988841,0.00054324896
5258,1361.5228016648541,0.99903727,0.00054335874
5259,1361.5241905822993,0.9996566,0.00054342224
5260,1361.525579499512,1.0001101,0.0005438621
5261,1361.5283573344025,0.9990394,0.0005434572
5262,1361.531135169059,0.9987734,0.0005431999
5263,1361.5325240865047,0.9998196,0.00054386596
5264,1361.5339130039504,0.99893725,0.00054357725
5265,1361.5353019211632,0.9993421,0.0005434456
5266,1361.538079756053,0.9998056,0.00054353324
5267,1361.539468673265,0.9992944,0.00054359494
5268,1361.5408575907106,0.99832666,0.00054344005
5269,1361.5422465079237,0.99965626,0.00054393517
5270,1361.5436354253695,0.99968386,0.00054369547
5271,1361.5450243428138,1.0000025,0.0005436215
5272,1361.5464132600257,0.99897134,0.0005435323
5273,1361.5478021774713,0.99932307,0.00054334215
5274,1361.5491910946837,0.99809426,0.0005435438
5275,1361.5505800121293,0.9995146,0.00054356875
5276,1361.5519689293412,0.99901175,0.0005435754
5277,1361.5533578467864,0.9988792,0.0005434597
5278,1361.554746764232,0.99991393,0.0005439954
5279,1361.556135681444,1.0004505,0.0005437392
5280,1361.5575245988896,0.99924266,0.0005436956
5281,1361.5589135161024,0.9993918,0.0005436398
5282,1361.5603024335476,0.99982256,0.0005435096
5283,1361.5616913507595,1.0004504,0.0005439511
5284,1361.565858102863,0.99980205,0.0005436163
5285,1361.5672470200745,0.9990027,0.00054332166
5286,1361.5686359372864,1.0004739,0.0005438079
5287,1361.570024854732,1.0001396,0.0005435745
5288,1361.5714137719451,0.9999984,0.0005436604
5289,1361.572802689391,1.0001172,0.0005437187
5290,1361.5741916066024,0.99987835,0.0005432398
5291,1361.5755805240472,1.0001847,0.00054379134
5292,1361.5797472759184,1.0006675,0.00054368103
5293,1361.5811361931308,0.999044,0.0005435287
5294,1361.5825251103427,0.9995572,0.00054346235
5295,1361.5839140277878,0.9995638,0.0005434855
5296,1361.5853029449997,0.9990094,0.0005433508
5297,1361.5866918622125,1.0005283,0.00054356427
5298,1361.5880807796582,0.99947035,0.0005434632
5299,1361.5894696968705,1.0008007,0.0005438219
5300,1361.5908586140824,0.9999288,0.0005439945
5301,1361.5922475315276,0.99886656,0.000543407
5302,1361.5936364487404,1.0005838,0.00054363074
5303,1361.5950253659532,0.99996316,0.00054339407
5304,1361.596414283398,0.99961495,0.0005433387
5305,1361.5978032006103,0.9990647,0.0005434156
5306,1361.5991921178222,1.0008224,0.00054362934
5307,1361.6005810350352,0.9996673,0.00054362195
5308,1361.601969952481,0.99938536,0.000543595
5309,1361.603358869693,1.0007365,0.00054371264
5310,1361.6047477869054,0.99871147,0.00054328615
5311,1361.6061367041173,1.0000272,0.0005437646
5312,1361.607525621563,1.0000458,0.0005435565
5313,1361.6089145387757,0.9995212,0.00054353743
5314,1361.610303455988,0.99994314,0.000543579
5315,1361.6116923732,1.0001066,0.0005436128
5316,1361.6130812904123,0.9988351,0.00054327055
5317,1361.6144702076251,1.0000128,0.00054356793
5318,1361.6158591250708,1.0001576,0.00054359675
5319,1361.6172480422827,1.0005212,0.0005434674
5320,1361.618636959495,1.000805,0.0005437201
5321,1361.620025876707,1.000694,0.00054354605
5322,1361.6214147939193,1.0001175,0.0005435
5323,1361.622803711132,1.0002764,0.0005436471
5324,1361.6241926283449,1.0003277,0.00054386153
5325,1361.6255815455577,1.000285,0.0005436494
5326,1361.6269704627696,1.0012121,0.00054370257
5327,1361.6283593802139,1.0005423,0.0005435225
5328,1361.6297482974269,1.0000476,0.0005435171
5329,1361.63113721464,0.9989177,0.0005434881
5330,1361.6422485523383,1.0009534,0.00054363726
5331,1361.643637469551,0.99998796,0.0005435204
5332,1361.645026386764,0.99979234,0.0005434145
5333,1361.6464153039758,1.001062,0.00054387556
5334,1361.6478042211882,1.0011606,0.00054389914
5335,1361.6491931384,1.0002903,0.0005435458
5336,1361.6505820556129,0.99992174,0.0005434292
5337,1361.6519709728257,1.000358,0.00054364116
5338,1361.6533598898052,0.9989986,0.0005437413
5339,1361.654748807018,1.0000027,0.00054356654
5340,1361.65613772423,1.0015011,0.0005438831
5341,1361.6575266414413,0.9993988,0.00054353493
5342,1361.6589155586544,1.0003338,0.0005435919
5343,1361.6603044758674,1.000017,0.0005436635
5344,1361.6616933930802,0.9999725,0.0005435233
5345,1361.663082310292,1.0000677,0.0005436954
5346,1361.6644712275036,0.9999989,0.00054353103
5347,1361.6658601444835,1.000141,0.00054366275
5348,1361.6672490616963,1.000264,0.0005435324
5349,1361.6686379789091,1.0002941,0.00054374896
5350,1361.6700268961215,1.0006626,0.0005438711
5351,1361.671415813333,0.9998849,0.0005437035
5352,1361.6728047305457,0.99969995,0.0005434794
5353,1361.6741936475257,1.0006127,0.00054384454
5354,1361.6755825647376,1.0012388,0.000543584
5355,1361.6769714819504,1.0006009,0.00054371444
5356,1361.6783603991628,1.0001652,0.00054371264
5357,1361.6797493161419,1.0001901,0.0005438031
5358,1361.6811382333547,0.9996501,0.00054362783
5359,1361.682527150567,1.0007839,0.00054394023
5360,1361.6839160677798,1.0003349,0.00054361834
5361,1361.685304984759,1.0001128,0.0005435876
5362,1361.6866939019712,1.0003636,0.00054364547
5363,1361.688082819184,0.99946904,0.00054357667
5364,1361.6894717361636,1.0006734,0.0005436731
5365,1361.6908606533764,1.0001323,0.0005435627
5366,1361.6922495705883,0.9997074,0.0005435742
5367,1361.693638487567,1.0001773,0.0005435042
5368,1361.6950274047797,1.0000296,0.000543745
5369,1361.6964163219925,1.0003817,0.0005435244
5370,1361.6978052389725,1.000404,0.0005436489
5371,1361.6991941561853,1.0016131,0.00054388796
5372,1361.7005830733967,0.9997548,0.00054365856
5373,1361.7019719903763,1.0001258,0.00054352294
5374,1361.703360907589,1.0000427,0.0005435472
5375,1361.7047498248019,1.0002152,0.0005437669
5376,1361.7061387417818,1.000026,0.00054354797
5377,1361.7075276589933,0.9999405,0.0005434399
5378,1361.7089165759724,0.9993933,0.0005434819
5379,1361.7103054931852,0.99937195,0.00054353324
5380,1361.7116944101647,1.0001798,0.00054363976
5381,1361.7130833273775,0.9999688,0.00054346194
5382,1361.7144722445894,0.9995756,0.00054354116
5383,1361.715861161569,0.99924064,0.0005434334
5384,1361.7172500787817,1.0004691,0.00054376514
5385,1361.7186389957612,0.9995448,0.0005436768
5386,1361.720027912974,1.0001884,0.0005436105
5387,1361.721416829954,1.0005684,0.0005437136
5388,1361.722805747166,1.0003662,0.0005436329
5389,1361.7241946641454,1.000113,0.00054352626
5390,1361.7255835813573,1.0008743,0.0005438613
5391,1361.7269724983373,0.9991413,0.000543444
5392,1361.7283614153173,1.0000634,0.0005437835
5393,1361.7297503325287,1.0000736,0.00054379983
5394,1361.7311392495083,0.99996555,0.00054352457
5395,1361.732528166721,0.9997234,0.0005435113
5396,1361.733917083701,1.0002421,0.00054360984
5397,1361.7353060009139,0.9993884,0.00054348883
5398,1361.736694917893,1.0000737,0.00054354675
5399,1361.7380838348724,1.0004257,0.00054387905
5400,1361.7394727520843,0.9995135,0.0005434231
5401,1361.7408616690643,1.0002196,0.0005435905
5402,1361.7422505862771,0.99963295,0.0005434214
5403,1361.7436395032566,0.9990891,0.0005434614
5404,1361.7450284202357,1.0007211,0.0005437077
5405,1361.746417337448,0.99977064,0.00054377416
5406,1361.7478062544276,0.9997296,0.00054354453
5407,1361.7491951714076,0.99976414,0.0005436004
5408,1361.7505840886204,0.9998983,0.0005435135
5409,1361.7519730055994,1.0008348,0.00054384687
5410,1361.753361922579,1.0002462,0.0005435682
5411,1361.754750839558,0.99951,0.00054349785
5412,1361.7561397567708,1.0001261,0.00054341636
5413,1361.7575286737508,1.0004845,0.0005437444
5414,1361.7589175907303,0.9994109,0.00054358464
5415,1361.7603065079422,0.99951744,0.00054372975
5416,1361.7616954249218,1.0004851,0.00054354884
5417,1361.7630843419017,1.0001485,0.0005436209
5418,1361.7644732588817,1.0000875,0.00054353004
5419,1361.7658621760936,1.0010331,0.000543766
5420,1361.7672510930731,0.9998932,0.00054357195
5421,1361.7686400100522,0.9992007,0.0005436269
5422,1361.7700289270322,0.9993265,0.0005431893
5423,1361.7714178440121,1.0008227,0.0005436761
5424,1361.7728067612245,1.0006051,0.00054373953
5425,1361.7741956782036,1.0003265,0.00054356887
5426,1361.775584595183,0.99983233,0.0005437209
5427,1361.7769735121626,1.0000256,0.0005434935
5428,1361.7783624291426,0.9998309,0.00054360746
5429,1361.7797513461226,1.0007385,0.0005437496
5430,1361.7811402631025,0.999479,0.00054355763
5431,1361.7825291803144,1.0011252,0.00054375496
5432,1361.783918097293,1.0002916,0.00054367736
5433,1361.785307014273,0.99973506,0.0005437769
5434,1361.786695931253,0.9990882,0.0005433731
5435,1361.788084848233,0.9993987,0.00054347125
5436,1361.7894737652125,0.9998193,0.0005435989
5437,1361.7908626821911,1.0002084,0.00054349867
5438,1361.792251599171,0.99920994,0.00054349785
5439,1361.793640516151,0.99990153,0.0005434911
5440,1361.7950294331301,0.9998766,0.000543536
5441,1361.7964183501097,1.0002462,0.0005437262
5442,1361.7978072670887,0.9999574,0.00054369064
5443,1361.7991961840687,1.0002835,0.0005435504
5444,1361.8005851010487,1.0004624,0.00054359925
5445,1361.8019740180282,1.0000571,0.00054354424
5446,1361.8033629350082,0.9994577,0.00054345734
5447,1361.8047518519875,0.99855965,0.0005434521
5448,1361.8061407689668,1.0005552,0.00054347416
5449,1361.8075296859467,0.99949825,0.00054328196
5450,1361.8089186029263,0.99992967,0.0005435545
5451,1361.8103075199062,1.0002358,0.00054355484
5452,1361.8116964368853,1.0002109,0.00054367335
5453,1361.813085353864,0.9997248,0.0005439002
5454,1361.814474270844,0.9998077,0.0005438639
5455,1361.8158631878239,0.99963397,0.00054359855
5456,1361.8172521048039,1.0002978,0.00054378854
5457,1361.8186410217834,1.0001211,0.00054357
5458,1361.8200299385292,1.0004241,0.00054389134
5459,1361.8214188555091,0.99916947,0.0005434246
5460,1361.822807772489,0.99963653,0.0005434553
5461,1361.824196689469,0.99953586,0.0005433769
5462,1361.825585606449,0.99983346,0.00054369535
5463,1361.8269745234277,0.9996912,0.0005437184
5464,1361.8283634404067,1.0005966,0.00054364913
5465,1361.829752357154,1.0003899,0.0005438975
5466,1361.8311412741334,1.0001737,0.00054378726
5467,1361.8325301911134,0.99951166,0.00054348854
5468,1361.8339191080927,0.99898887,0.0005432784
5469,1361.835308025072,0.99970454,0.00054353423
5470,1361.8366969418191,0.99977636,0.00054353906
5471,1361.8380858587986,0.9996282,0.0005436575
5472,1361.8394747757786,1.0000002,0.00054352294
5473,1361.8408636927577,0.99992996,0.0005434028
5474,1361.8422526097372,0.99914485,0.00054345623
5475,1361.8436415264844,1.0000746,0.0005435505
5476,1361.8450304434634,0.99994415,0.000543424
5477,1361.8464193604434,0.9997294,0.00054365
5478,1361.8478082771906,0.9998045,0.00054358563
5479,1361.8491971941692,1.0002118,0.0005436431
5480,1361.8505861111487,0.9994994,0.0005436842
5481,1361.8519750281287,0.99969745,0.0005434795
5482,1361.8533639448758,0.9992336,0.00054337695
5483,1361.8547528618558,0.9995227,0.0005434534
5484,1361.8561417788344,1.0000197,0.00054361904
5485,1361.8575306955806,1.0007029,0.0005435784
5486,1361.8589196125606,0.9994594,0.00054349087
5487,1361.8603085293078,0.9999595,0.0005434147
5488,1361.861697446288,1.0001143,0.0005438411
5489,1361.8630863632666,0.999498,0.0005435188
5490,1361.864475280013,0.9982959,0.000543399
5491,1361.865864196993,0.9994418,0.0005435362
5492,1361.8672531139725,0.999587,0.00054355554
5493,1361.8686420307197,1.0000544,0.0005436407
5494,1361.8700309476997,1.000431,0.0005437115
5495,1361.871419864446,0.9995144,0.0005434642
5496,1361.8728087814254,1.0000638,0.0005436658
5497,1361.8741976981717,0.99945325,0.0005435086
5498,1361.8755866151516,1.0003484,0.00054375356
5499,1361.8769755318988,0.9990612,0.0005435336
5500,1361.8783644488783,1.0000749,0.0005434634
5501,1361.8797533656245,0.99951607,0.00054357125
5502,1361.881142282604,0.9988157,0.00054336624
5503,1361.8825311993512,0.9999891,0.0005434772
5504,1361.8839201163312,0.99974644,0.00054340257
5505,1361.8853090330774,0.9988812,0.00054339226
5506,1361.886697950057,0.9998697,0.0005435264
5507,1361.8880868668032,0.99956346,0.0005435143
5508,1361.8894757837832,1.0000988,0.0005435984
5509,1361.8908647005303,1.0001286,0.00054384884
5510,1361.8922536175098,0.99988174,0.00054354366
5511,1361.8936425342565,0.99938816,0.0005435191
5512,1361.8950314512356,0.9991105,0.0005435626
5513,1361.8964203679827,0.9988929,0.0005433465
5514,1361.8978092847299,0.9994581,0.00054349616
5515,1361.8991982017094,0.9987798,0.0005432739
5516,1361.9005871184556,0.9989155,0.00054357614
5517,1361.9019760354352,0.99989915,0.0005436829
5518,1361.9033649521814,1.0002477,0.00054367614
5519,1361.9047538689285,0.998848,0.000543521
5520,1361.9061427859085,0.9996571,0.0005433904
5521,1361.9075317026557,0.99999523,0.00054355053
5522,1361.9089206194024,0.99877274,0.00054329867
5523,1361.910309536381,0.9982439,0.00054328196
5524,1361.911698453128,0.999213,0.0005437662
5525,1361.9130873698753,0.99910843,0.0005437454
5526,1361.9144762868552,0.99866414,0.00054338545
5527,1361.9158652036015,0.9993582,0.0005435027
5528,1361.9172541203473,0.99947613,0.00054344645
5529,1361.9186430370944,0.99902844,0.00054379523
5530,1361.9200319540744,0.9993177,0.0005434062
5531,1361.921420870821,0.9994256,0.0005434874
5532,1361.9228097875678,1.0004343,0.00054366974
5533,1361.924198704314,0.9985702,0.00054344727
5534,1361.925587621294,0.99920136,0.0005434943
5535,1361.9269765380411,0.9985597,0.00054355926
5536,1361.9283654547878,0.9994135,0.00054344616
5537,1361.929754371535,0.99953234,0.0005436326
5538,1361.931143288514,1.000547,0.0005436667
5539,1361.9325322052607,0.9996132,0.00054334686
5540,1361.9339211220079,1.0002952,0.00054352434
5541,1361.935310038754,0.99948776,0.00054338586
5542,1361.9366989555012,0.9989984,0.0005436003
5543,1361.938087872248,0.99936014,0.0005433193
5544,1361.9394767892265,0.9986851,0.0005433759
5545,1361.9408657059737,0.99951303,0.0005435607
5546,1361.9422546227208,1.0000153,0.0005435196
5547,1361.943643539468,0.9999834,0.00054364366
5548,1361.9450324562142,0.99883664,0.00054359203
5549,1361.94642137296,0.9981273,0.00054302264
5550,1361.9478102897071,0.9975986,0.00054308464
5551,1361.9491992064543,0.99571157,0.0005428538
5552,1361.9505881232017,0.99476236,0.0005424536
5553,1361.9519770401819,0.9927293,0.000542197
5554,1361.9533659569277,0.9909578,0.0005417285
5555,1361.954754873674,0.99124706,0.0005415923
5556,1361.956143790421,0.9903135,0.0005413729
5557,1361.9575327071677,0.99113935,0.00054161757
5558,1361.9589216239149,0.9902105,0.0005414912
5559,1361.960310540661,0.9902166,0.0005413661
5560,1361.9616994574078,0.98938555,0.0005411587
5561,1361.963088374155,0.98945826,0.00054144085
5562,1361.9644772909012,0.9902572,0.00054146897
5563,1361.9658662076483,0.98891157,0.00054108264
5564,1361.9672551243955,0.98950076,0.00054123
5565,1361.9686440411422,0.9895897,0.0005413689
5566,1361.9700329578884,0.98979217,0.00054115336
5567,1361.971421874635,0.9881774,0.000541005
5568,1361.9728107913822,0.98934865,0.0005411401
5569,1361.9741997078966,0.9891485,0.0005411612
5570,1361.9755886246423,0.98840386,0.00054134056
5571,1361.9769775413886,0.988661,0.00054113124
5572,1361.9783664581357,0.98914087,0.0005410342
5573,1361.979755374883,0.98935777,0.00054111663
5574,1361.9811442916305,0.9891056,0.0005412696
5575,1361.9825332083763,0.98836285,0.0005410029
5576,1361.9839221251225,0.9895018,0.0005411291
5577,1361.9853110418696,0.9882559,0.0005407393
5578,1361.986699958384,0.9896612,0.0005410032
5579,1361.988088875131,0.98889834,0.0005412836
5580,1361.9894777918778,0.98898554,0.00054109254
5581,1361.990866708624,0.9890199,0.0005411072
5582,1361.9922556253707,0.9884993,0.0005410253
5583,1361.993644542117,0.98940074,0.00054103555
5584,1361.9950334586313,0.9904663,0.0005413756
